69847,9434.1,-1448,-409.49,0.46541,0,-2.565,-0.0819,0
69842,9434.1,-1448,-409.52,0.46459,0,-2.5646,-0.081857,0
69838,9434.1,-1448,-409.55,0.46377,0,-2.5642,-0.081813,0
69834,9434.1,-1448,-409.57,0.46296,0,-2.5637,-0.08177,0
69830,9434.1,-1448,-409.6,0.46214,0,-2.5633,-0.081727,0
69826,9434.2,-1448,-409.62,0.46132,0,-2.5629,-0.081684,0
69822,9434.2,-1448,-409.65,0.4605,0,-2.5625,-0.08164,0
69818,9434.2,-1448,-409.67,0.45969,0,-2.562,-0.081597,0
69814,9434.2,-1448,-409.7,0.45887,0,-2.5616,-0.081554,0
69810,9434.2,-1448,-409.72,0.45806,0,-2.5612,-0.08151,0
69806,9434.2,-1448,-409.75,0.45724,0,-2.5608,-0.081467,0
69801,9434.2,-1448,-409.78,0.45643,0,-2.5603,-0.081423,0
69797,9434.2,-1448,-409.8,0.45561,0,-2.5599,-0.08138,0
69793,9434.2,-1448,-409.83,0.4548,0,-2.5595,-0.081336,0
69789,9434.2,-1448,-409.85,0.45399,0,-2.5591,-0.081293,0
69785,9434.2,-1448,-409.88,0.45317,0,-2.5586,-0.081249,0
69781,9434.2,-1448,-409.9,0.45236,0,-2.5582,-0.081206,0
69777,9434.2,-1448,-409.93,0.45155,0,-2.5578,-0.081162,0
69773,9434.2,-1448,-409.96,0.45074,0,-2.5574,-0.081119,0
69769,9434.2,-1448,-409.98,0.44993,0,-2.5569,-0.081075,0
69765,9434.2,-1448,-410.01,0.44912,0,-2.5565,-0.081031,0
69760,9434.2,-1448,-410.03,0.44831,0,-2.5561,-0.080988,0
69756,9434.2,-1448,-410.06,0.4475,0,-2.5557,-0.080944,0
69752,9434.2,-1448,-410.08,0.44669,0,-2.5552,-0.0809,0
69748,9434.2,-1448,-410.11,0.44588,0,-2.5548,-0.080856,0
69744,9434.2,-1448,-410.13,0.44507,0,-2.5544,-0.080813,0
69740,9434.2,-1448,-410.16,0.44426,0,-2.554,-0.080769,0
69736,9434.3,-1448,-410.19,0.44346,0,-2.5535,-0.080725,0
69732,9434.3,-1448,-410.21,0.44265,0,-2.5531,-0.080681,0
69728,9434.3,-1448,-410.24,0.44184,0,-2.5527,-0.080637,0
69724,9434.3,-1448,-410.26,0.44104,0,-2.5523,-0.080593,0
69719,9434.3,-1448,-410.29,0.44023,0,-2.5518,-0.080549,0
69715,9434.3,-1448,-410.31,0.43942,0,-2.5514,-0.080505,0
69711,9434.3,-1448,-410.34,0.43862,0,-2.551,-0.080461,0
69707,9434.3,-1448,-410.36,0.43782,0,-2.5506,-0.080417,0
69703,9434.3,-1448,-410.39,0.43701,0,-2.5501,-0.080373,0
69699,9434.3,-1448,-410.41,0.43621,0,-2.5497,-0.080329,0
69695,9434.3,-1448,-410.44,0.43541,0,-2.5493,-0.080285,0
69691,9434.3,-1448,-410.47,0.4346,0,-2.5489,-0.080241,0
69687,9434.3,-1448,-410.49,0.4338,0,-2.5484,-0.080197,0
69683,9434.3,-1448,-410.52,0.433,0,-2.548,-0.080153,0
69678,9434.3,-1448,-410.54,0.4322,0,-2.5476,-0.080108,0
69674,9434.3,-1448,-410.57,0.4314,0,-2.5471,-0.080064,0
69670,9434.3,-1448,-410.59,0.4306,0,-2.5467,-0.08002,0
69666,9434.3,-1448,-410.62,0.4298,0,-2.5463,-0.079976,0
69662,9434.3,-1448,-410.64,0.429,0,-2.5459,-0.079931,0
69658,9434.3,-1448,-410.67,0.4282,0,-2.5454,-0.079887,0
69654,9434.3,-1448,-410.69,0.4274,0,-2.545,-0.079843,0
69650,9434.3,-1448,-410.72,0.4266,0,-2.5446,-0.079798,0
69646,9434.3,-1448,-410.75,0.4258,0,-2.5442,-0.079754,0
69641,9434.4,-1448,-410.77,0.42501,0,-2.5437,-0.07971,0
69637,9434.4,-1448,-410.8,0.42421,0,-2.5433,-0.079665,0
69633,9434.4,-1448,-410.82,0.42341,0,-2.5429,-0.079621,0
69629,9434.4,-1448,-410.85,0.42262,0,-2.5425,-0.079576,0
69625,9434.4,-1448,-410.87,0.42182,0,-2.542,-0.079532,0
69621,9434.4,-1448,-410.9,0.42103,0,-2.5416,-0.079487,0
69617,9434.4,-1448,-410.92,0.42023,0,-2.5412,-0.079443,0
69613,9434.4,-1448,-410.95,0.41944,0,-2.5408,-0.079398,0
69609,9434.4,-1448,-410.97,0.41864,0,-2.5403,-0.079353,0
69604,9434.4,-1448,-411,0.41785,0,-2.5399,-0.079309,0
69600,9434.4,-1448,-411.03,0.41706,0,-2.5395,-0.079264,0
69596,9434.4,-1448,-411.05,0.41626,0,-2.5391,-0.07922,0
69592,9434.4,-1448,-411.08,0.41547,0,-2.5386,-0.079175,0
69588,9434.4,-1448,-411.1,0.41468,0,-2.5382,-0.07913,0
69584,9434.4,-1448,-411.13,0.41389,0,-2.5378,-0.079085,0
69580,9434.4,-1448,-411.15,0.4131,0,-2.5374,-0.079041,0
69576,9434.4,-1448,-411.18,0.41231,0,-2.5369,-0.078996,0
69572,9434.4,-1448,-411.2,0.41152,0,-2.5365,-0.078951,0
69567,9434.4,-1448,-411.23,0.41073,0,-2.5361,-0.078906,0
69563,9434.4,-1448,-411.25,0.40994,0,-2.5357,-0.078861,0
69559,9434.4,-1448,-411.28,0.40915,0,-2.5352,-0.078816,0
69555,9434.4,-1448,-411.3,0.40836,0,-2.5348,-0.078771,0
69551,9434.4,-1448,-411.33,0.40758,0,-2.5344,-0.078726,0
69547,9434.4,-1448,-411.36,0.40679,0,-2.534,-0.078681,0
69543,9434.5,-1448,-411.38,0.406,0,-2.5335,-0.078636,0
69539,9434.5,-1448,-411.41,0.40522,0,-2.5331,-0.078591,0
69535,9434.5,-1448,-411.43,0.40443,0,-2.5327,-0.078546,0
69530,9434.5,-1448,-411.46,0.40365,0,-2.5323,-0.078501,0
69526,9434.5,-1448,-411.48,0.40286,0,-2.5318,-0.078456,0
69522,9434.5,-1448,-411.51,0.40208,0,-2.5314,-0.078411,0
69518,9434.5,-1448,-411.53,0.40129,0,-2.531,-0.078366,0
69514,9434.5,-1448,-411.56,0.40051,0,-2.5306,-0.078321,0
69510,9434.5,-1448,-411.58,0.39973,0,-2.5301,-0.078275,0
69506,9434.5,-1448,-411.61,0.39894,0,-2.5297,-0.07823,0
69502,9434.5,-1448,-411.63,0.39816,0,-2.5293,-0.078185,0
69498,9434.5,-1448,-411.66,0.39738,0,-2.5289,-0.07814,0
69493,9434.5,-1448,-411.68,0.3966,0,-2.5284,-0.078094,0
69489,9434.5,-1448,-411.71,0.39582,0,-2.528,-0.078049,0
69485,9434.5,-1448,-411.73,0.39504,0,-2.5276,-0.078004,0
69481,9434.5,-1448,-411.76,0.39426,0,-2.5272,-0.077958,0
69477,9434.5,-1448,-411.79,0.39348,0,-2.5267,-0.077913,0
69473,9434.5,-1448,-411.81,0.3927,0,-2.5263,-0.077867,0
69469,9434.5,-1448,-411.84,0.39192,0,-2.5259,-0.077822,0
69465,9434.5,-1448,-411.86,0.39114,0,-2.5255,-0.077777,0
69460,9434.5,-1448,-411.89,0.39037,0,-2.525,-0.077731,0
69456,9434.5,-1448,-411.91,0.38959,0,-2.5246,-0.077686,0
69452,9434.5,-1448,-411.94,0.38881,0,-2.5242,-0.07764,0
69448,9434.5,-1448,-411.96,0.38804,0,-2.5238,-0.077594,0
69444,9434.5,-1448,-411.99,0.38726,0,-2.5233,-0.077549,0
69440,9434.5,-1448,-412.01,0.38649,0,-2.5229,-0.077503,0
69436,9434.6,-1448,-412.04,0.38571,0,-2.5225,-0.077458,0
69432,9434.6,-1448,-412.06,0.38494,0,-2.5221,-0.077412,0
69428,9434.6,-1448,-412.09,0.38416,0,-2.5216,-0.077366,0
69423,9434.6,-1448,-412.11,0.38339,0,-2.5212,-0.07732,0
69419,9434.6,-1448,-412.14,0.38262,0,-2.5208,-0.077275,0
69415,9434.6,-1448,-412.16,0.38184,0,-2.5204,-0.077229,0
69411,9434.6,-1448,-412.19,0.38107,0,-2.5199,-0.077183,0
69407,9434.6,-1448,-412.21,0.3803,0,-2.5195,-0.077137,0
69403,9434.6,-1448,-412.24,0.37953,0,-2.5191,-0.077091,0
69399,9434.6,-1448,-412.26,0.37876,0,-2.5187,-0.077046,0
69395,9434.6,-1448,-412.29,0.37799,0,-2.5182,-0.077,0
69390,9434.6,-1448,-412.32,0.37722,0,-2.5178,-0.076954,0
69386,9434.6,-1448,-412.34,0.37645,0,-2.5174,-0.076908,0
69382,9434.6,-1448,-412.37,0.37568,0,-2.517,-0.076862,0
69378,9434.6,-1448,-412.39,0.37491,0,-2.5165,-0.076816,0
69374,9434.6,-1448,-412.42,0.37414,0,-2.5161,-0.07677,0
69370,9434.6,-1448,-412.44,0.37338,0,-2.5157,-0.076724,0
69366,9434.6,-1448,-412.47,0.37261,0,-2.5152,-0.076678,0
69362,9434.6,-1448,-412.49,0.37184,0,-2.5148,-0.076632,0
69357,9434.6,-1448,-412.52,0.37108,0,-2.5144,-0.076585,0
69353,9434.6,-1448,-412.54,0.37031,0,-2.514,-0.076539,0
69349,9434.6,-1448,-412.57,0.36955,0,-2.5135,-0.076493,0
69345,9434.6,-1448,-412.59,0.36878,0,-2.5131,-0.076447,0
69341,9434.6,-1448,-412.62,0.36802,0,-2.5127,-0.076401,0
69337,9434.6,-1448,-412.64,0.36725,0,-2.5123,-0.076355,0
69333,9434.6,-1448,-412.67,0.36649,0,-2.5118,-0.076308,0
69329,9434.7,-1448,-412.69,0.36573,0,-2.5114,-0.076262,0
69324,9434.7,-1448,-412.72,0.36496,0,-2.511,-0.076216,0
69320,9434.7,-1448,-412.74,0.3642,0,-2.5106,-0.076169,0
69316,9434.7,-1448,-412.77,0.36344,0,-2.5101,-0.076123,0
69312,9434.7,-1448,-412.79,0.36268,0,-2.5097,-0.076077,0
69308,9434.7,-1448,-412.82,0.36192,0,-2.5093,-0.07603,0
69304,9434.7,-1448,-412.84,0.36116,0,-2.5089,-0.075984,0
69300,9434.7,-1448,-412.87,0.3604,0,-2.5084,-0.075937,0
69296,9434.7,-1448,-412.89,0.35964,0,-2.508,-0.075891,0
69291,9434.7,-1448,-412.92,0.35888,0,-2.5076,-0.075844,0
69287,9434.7,-1448,-412.94,0.35812,0,-2.5072,-0.075798,0
69283,9434.7,-1448,-412.97,0.35737,0,-2.5067,-0.075751,0
69279,9434.7,-1448,-412.99,0.35661,0,-2.5063,-0.075705,0
69275,9434.7,-1448,-413.02,0.35585,0,-2.5059,-0.075658,0
69271,9434.7,-1448,-413.04,0.3551,0,-2.5055,-0.075611,0
69267,9434.7,-1448,-413.07,0.35434,0,-2.505,-0.075565,0
69262,9434.7,-1448,-413.09,0.35358,0,-2.5046,-0.075518,0
69258,9434.7,-1448,-413.12,0.35283,0,-2.5042,-0.075471,0
69254,9434.7,-1448,-413.14,0.35208,0,-2.5038,-0.075425,0
69250,9434.7,-1448,-413.17,0.35132,0,-2.5033,-0.075378,0
69246,9434.7,-1448,-413.19,0.35057,0,-2.5029,-0.075331,0
69242,9434.7,-1448,-413.22,0.34981,0,-2.5025,-0.075284,0
69238,9434.7,-1448,-413.24,0.34906,0,-2.5021,-0.075237,0
69234,9434.7,-1448,-413.27,0.34831,0,-2.5016,-0.07519,0
69229,9434.7,-1448,-413.29,0.34756,0,-2.5012,-0.075144,0
69225,9434.7,-1448,-413.32,0.34681,0,-2.5008,-0.075097,0
69221,9434.7,-1448,-413.34,0.34606,0,-2.5004,-0.07505,0
69217,9434.7,-1448,-413.37,0.34531,0,-2.4999,-0.075003,0
69213,9434.8,-1448,-413.39,0.34456,0,-2.4995,-0.074956,0
69209,9434.8,-1448,-413.42,0.34381,0,-2.4991,-0.074909,0
69205,9434.8,-1448,-413.44,0.34306,0,-2.4987,-0.074862,0
69200,9434.8,-1448,-413.47,0.34231,0,-2.4982,-0.074815,0
69196,9434.8,-1448,-413.49,0.34156,0,-2.4978,-0.074768,0
69192,9434.8,-1448,-413.52,0.34081,0,-2.4974,-0.074721,0
69188,9434.8,-1448,-413.54,0.34007,0,-2.497,-0.074673,0
69184,9434.8,-1448,-413.57,0.33932,0,-2.4965,-0.074626,0
69180,9434.8,-1448,-413.59,0.33857,0,-2.4961,-0.074579,0
69176,9434.8,-1448,-413.62,0.33783,0,-2.4957,-0.074532,0
69172,9434.8,-1448,-413.64,0.33708,0,-2.4953,-0.074485,0
69167,9434.8,-1448,-413.67,0.33634,0,-2.4948,-0.074437,0
69163,9434.8,-1448,-413.69,0.3356,0,-2.4944,-0.07439,0
69159,9434.8,-1448,-413.72,0.33485,0,-2.494,-0.074343,0
69155,9434.8,-1448,-413.74,0.33411,0,-2.4936,-0.074296,0
69151,9434.8,-1448,-413.77,0.33337,0,-2.4931,-0.074248,0
69147,9434.8,-1448,-413.79,0.33262,0,-2.4927,-0.074201,0
69143,9434.8,-1448,-413.82,0.33188,0,-2.4923,-0.074153,0
69138,9434.8,-1448,-413.84,0.33114,0,-2.4919,-0.074106,0
69134,9434.8,-1448,-413.87,0.3304,0,-2.4914,-0.074059,0
69130,9434.8,-1448,-413.89,0.32966,0,-2.491,-0.074011,0
69126,9434.8,-1448,-413.92,0.32892,0,-2.4906,-0.073964,0
69122,9434.8,-1448,-413.94,0.32818,0,-2.4902,-0.073916,0
69118,9434.8,-1448,-413.97,0.32744,0,-2.4897,-0.073869,0
69114,9434.8,-1448,-413.99,0.3267,0,-2.4893,-0.073821,0
69109,9434.8,-1448,-414.02,0.32596,0,-2.4889,-0.073773,0
69105,9434.8,-1448,-414.04,0.32523,0,-2.4885,-0.073726,0
69101,9434.8,-1448,-414.07,0.32449,0,-2.488,-0.073678,0
69097,9434.8,-1448,-414.09,0.32375,0,-2.4876,-0.07363,0
69093,9434.8,-1448,-414.12,0.32302,0,-2.4872,-0.073583,0
69089,9434.9,-1448,-414.14,0.32228,0,-2.4868,-0.073535,0
69085,9434.9,-1448,-414.17,0.32155,0,-2.4863,-0.073487,0
69080,9434.9,-1448,-414.19,0.32081,0,-2.4859,-0.07344,0
69076,9434.9,-1448,-414.22,0.32008,0,-2.4855,-0.073392,0
69072,9434.9,-1448,-414.24,0.31934,0,-2.4851,-0.073344,0
69068,9434.9,-1448,-414.27,0.31861,0,-2.4846,-0.073296,0
69064,9434.9,-1448,-414.29,0.31788,0,-2.4842,-0.073248,0
69060,9434.9,-1448,-414.32,0.31715,0,-2.4838,-0.0732,0
69056,9434.9,-1448,-414.34,0.31641,0,-2.4834,-0.073152,0
69051,9434.9,-1448,-414.37,0.31568,0,-2.4829,-0.073104,0
69047,9434.9,-1448,-414.39,0.31495,0,-2.4825,-0.073057,0
69043,9434.9,-1448,-414.42,0.31422,0,-2.4821,-0.073009,0
69039,9434.9,-1448,-414.44,0.31349,0,-2.4816,-0.072961,0
69035,9434.9,-1448,-414.46,0.31276,0,-2.4812,-0.072912,0
69031,9434.9,-1448,-414.49,0.31203,0,-2.4808,-0.072864,0
69027,9434.9,-1448,-414.51,0.31131,0,-2.4804,-0.072816,0
69022,9434.9,-1448,-414.54,0.31058,0,-2.4799,-0.072768,0
69018,9434.9,-1448,-414.56,0.30985,0,-2.4795,-0.07272,0
69014,9434.9,-1448,-414.59,0.30912,0,-2.4791,-0.072672,0
69010,9434.9,-1448,-414.61,0.3084,0,-2.4787,-0.072624,0
69006,9434.9,-1448,-414.64,0.30767,0,-2.4782,-0.072576,0
69002,9434.9,-1448,-414.66,0.30695,0,-2.4778,-0.072527,0
68998,9434.9,-1448,-414.69,0.30622,0,-2.4774,-0.072479,0
68993,9434.9,-1448,-414.71,0.3055,0,-2.477,-0.072431,0
68989,9434.9,-1448,-414.74,0.30477,0,-2.4765,-0.072382,0
68985,9434.9,-1448,-414.76,0.30405,0,-2.4761,-0.072334,0
68981,9434.9,-1448,-414.79,0.30333,0,-2.4757,-0.072286,0
68977,9434.9,-1448,-414.81,0.3026,0,-2.4753,-0.072237,0
68973,9434.9,-1448,-414.84,0.30188,0,-2.4748,-0.072189,0
68969,9434.9,-1448,-414.86,0.30116,0,-2.4744,-0.072141,0
68964,9434.9,-1448,-414.89,0.30044,0,-2.474,-0.072092,0
68960,9434.9,-1448,-414.91,0.29972,0,-2.4736,-0.072044,0
68956,9435,-1448,-414.94,0.299,0,-2.4731,-0.071995,0
68952,9435,-1448,-414.96,0.29828,0,-2.4727,-0.071947,0
68948,9435,-1448,-414.98,0.29756,0,-2.4723,-0.071898,0
68944,9435,-1448,-415.01,0.29684,0,-2.4719,-0.07185,0
68940,9435,-1448,-415.03,0.29612,0,-2.4714,-0.071801,0
68935,9435,-1448,-415.06,0.2954,0,-2.471,-0.071752,0
68931,9435,-1448,-415.08,0.29469,0,-2.4706,-0.071704,0
68927,9435,-1448,-415.11,0.29397,0,-2.4702,-0.071655,0
68923,9435,-1448,-415.13,0.29325,0,-2.4697,-0.071606,0
68919,9435,-1448,-415.16,0.29254,0,-2.4693,-0.071558,0
68915,9435,-1448,-415.18,0.29182,0,-2.4689,-0.071509,0
68910,9435,-1448,-415.21,0.29111,0,-2.4685,-0.07146,0
68906,9435,-1448,-415.23,0.29039,0,-2.468,-0.071411,0
68902,9435,-1448,-415.26,0.28968,0,-2.4676,-0.071362,0
68898,9435,-1448,-415.28,0.28896,0,-2.4672,-0.071314,0
68894,9435,-1448,-415.31,0.28825,0,-2.4668,-0.071265,0
68890,9435,-1448,-415.33,0.28754,0,-2.4663,-0.071216,0
68886,9435,-1448,-415.36,0.28683,0,-2.4659,-0.071167,0
68881,9435,-1448,-415.38,0.28612,0,-2.4655,-0.071118,0
68877,9435,-1448,-415.4,0.28541,0,-2.4651,-0.071069,0
68873,9435,-1448,-415.43,0.28469,0,-2.4646,-0.07102,0
68869,9435,-1448,-415.45,0.28398,0,-2.4642,-0.070971,0
68865,9435,-1448,-415.48,0.28328,0,-2.4638,-0.070922,0
68861,9435,-1448,-415.5,0.28257,0,-2.4634,-0.070873,0
68856,9435,-1448,-415.53,0.28186,0,-2.4629,-0.070824,0
68852,9435,-1448,-415.55,0.28115,0,-2.4625,-0.070775,0
68848,9435,-1448,-415.58,0.28044,0,-2.4621,-0.070726,0
68844,9435,-1448,-415.6,0.27974,0,-2.4617,-0.070677,0
68840,9435,-1448,-415.63,0.27903,0,-2.4612,-0.070627,0
68836,9435,-1448,-415.65,0.27832,0,-2.4608,-0.070578,0
68832,9435,-1448,-415.68,0.27762,0,-2.4604,-0.070529,0
68827,9435,-1448,-415.7,0.27691,0,-2.46,-0.07048,0
68823,9435,-1448,-415.72,0.27621,0,-2.4595,-0.07043,0
68819,9435,-1448,-415.75,0.2755,0,-2.4591,-0.070381,0
68815,9435,-1448,-415.77,0.2748,0,-2.4587,-0.070332,0
68811,9435.1,-1448,-415.8,0.2741,0,-2.4583,-0.070282,0
68807,9435.1,-1448,-415.82,0.27339,0,-2.4578,-0.070233,0
68802,9435.1,-1448,-415.85,0.27269,0,-2.4574,-0.070184,0
68798,9435.1,-1448,-415.87,0.27199,0,-2.457,-0.070134,0
68794,9435.1,-1448,-415.9,0.27129,0,-2.4566,-0.070085,0
68790,9435.1,-1448,-415.92,0.27059,0,-2.4561,-0.070035,0
68786,9435.1,-1448,-415.95,0.26989,0,-2.4557,-0.069986,0
68782,9435.1,-1448,-415.97,0.26919,0,-2.4553,-0.069936,0
68777,9435.1,-1448,-415.99,0.26849,0,-2.4549,-0.069887,0
68773,9435.1,-1448,-416.02,0.26779,0,-2.4544,-0.069837,0
68769,9435.1,-1448,-416.04,0.26709,0,-2.454,-0.069788,0
68765,9435.1,-1448,-416.07,0.2664,0,-2.4536,-0.069738,0
68761,9435.1,-1448,-416.09,0.2657,0,-2.4532,-0.069688,0
68757,9435.1,-1448,-416.12,0.265,0,-2.4527,-0.069639,0
68752,9435.1,-1448,-416.14,0.26431,0,-2.4523,-0.069589,0
68748,9435.1,-1448,-416.17,0.26361,0,-2.4519,-0.069539,0
68744,9435.1,-1448,-416.19,0.26292,0,-2.4515,-0.069489,0
68740,9435.1,-1448,-416.22,0.26222,0,-2.451,-0.06944,0
68736,9435.1,-1448,-416.24,0.26153,0,-2.4506,-0.06939,0
68732,9435.1,-1448,-416.26,0.26083,0,-2.4502,-0.06934,0
68728,9435.1,-1448,-416.29,0.26014,0,-2.4498,-0.06929,0
68723,9435.1,-1448,-416.31,0.25945,0,-2.4493,-0.06924,0
68719,9435.1,-1448,-416.34,0.25875,0,-2.4489,-0.069191,0
68715,9435.1,-1448,-416.36,0.25806,0,-2.4485,-0.069141,0
68711,9435.1,-1448,-416.39,0.25737,0,-2.4481,-0.069091,0
68707,9435.1,-1448,-416.41,0.25668,0,-2.4476,-0.069041,0
68703,9435.1,-1448,-416.44,0.25599,0,-2.4472,-0.068991,0
68698,9435.1,-1448,-416.46,0.2553,0,-2.4468,-0.068941,0
68694,9435.1,-1448,-416.48,0.25461,0,-2.4464,-0.068891,0
68690,9435.1,-1448,-416.51,0.25392,0,-2.4459,-0.068841,0
68686,9435.1,-1448,-416.53,0.25324,0,-2.4455,-0.068791,0
68682,9435.1,-1448,-416.56,0.25255,0,-2.4451,-0.06874,0
68678,9435.1,-1448,-416.58,0.25186,0,-2.4446,-0.06869,0
68673,9435.1,-1448,-416.61,0.25117,0,-2.4442,-0.06864,0
68669,9435.1,-1448,-416.63,0.25049,0,-2.4438,-0.06859,0
68665,9435.1,-1448,-416.66,0.2498,0,-2.4434,-0.06854,0
68661,9435.1,-1448,-416.68,0.24912,0,-2.4429,-0.06849,0
68657,9435.1,-1448,-416.7,0.24843,0,-2.4425,-0.068439,0
68653,9435.1,-1448,-416.73,0.24775,0,-2.4421,-0.068389,0
68648,9435.2,-1448,-416.75,0.24706,0,-2.4417,-0.068339,0
68644,9435.2,-1448,-416.78,0.24638,0,-2.4412,-0.068288,0
68640,9435.2,-1448,-416.8,0.2457,0,-2.4408,-0.068238,0
68636,9435.2,-1448,-416.83,0.24502,0,-2.4404,-0.068188,0
68632,9435.2,-1448,-416.85,0.24434,0,-2.44,-0.068137,0
68628,9435.2,-1448,-416.88,0.24365,0,-2.4395,-0.068087,0
68623,9435.2,-1448,-416.9,0.24297,0,-2.4391,-0.068036,0
68619,9435.2,-1448,-416.92,0.24229,0,-2.4387,-0.067986,0
68615,9435.2,-1448,-416.95,0.24161,0,-2.4383,-0.067935,0
68611,9435.2,-1448,-416.97,0.24093,0,-2.4378,-0.067885,0
68607,9435.2,-1448,-417,0.24026,0,-2.4374,-0.067834,0
68603,9435.2,-1448,-417.02,0.23958,0,-2.437,-0.067784,0
68598,9435.2,-1448,-417.05,0.2389,0,-2.4366,-0.067733,0
68594,9435.2,-1448,-417.07,0.23822,0,-2.4361,-0.067683,0
68590,9435.2,-1448,-417.1,0.23755,0,-2.4357,-0.067632,0
68586,9435.2,-1448,-417.12,0.23687,0,-2.4353,-0.067581,0
68582,9435.2,-1448,-417.14,0.2362,0,-2.4349,-0.067531,0
68578,9435.2,-1448,-417.17,0.23552,0,-2.4344,-0.06748,0
68573,9435.2,-1448,-417.19,0.23485,0,-2.434,-0.067429,0
68569,9435.2,-1448,-417.22,0.23417,0,-2.4336,-0.067378,0
68565,9435.2,-1448,-417.24,0.2335,0,-2.4332,-0.067328,0
68561,9435.2,-1448,-417.27,0.23283,0,-2.4327,-0.067277,0
68557,9435.2,-1448,-417.29,0.23215,0,-2.4323,-0.067226,0
68552,9435.2,-1448,-417.31,0.23148,0,-2.4319,-0.067175,0
68548,9435.2,-1448,-417.34,0.23081,0,-2.4315,-0.067124,0
68544,9435.2,-1448,-417.36,0.23014,0,-2.431,-0.067073,0
68540,9435.2,-1448,-417.39,0.22947,0,-2.4306,-0.067023,0
68536,9435.2,-1448,-417.41,0.2288,0,-2.4302,-0.066972,0
68532,9435.2,-1448,-417.44,0.22813,0,-2.4298,-0.066921,0
68527,9435.2,-1448,-417.46,0.22746,0,-2.4293,-0.06687,0
68523,9435.2,-1448,-417.48,0.22679,0,-2.4289,-0.066819,0
68519,9435.2,-1448,-417.51,0.22612,0,-2.4285,-0.066768,0
68515,9435.2,-1448,-417.53,0.22546,0,-2.4281,-0.066716,0
68511,9435.2,-1448,-417.56,0.22479,0,-2.4276,-0.066665,0
68507,9435.2,-1448,-417.58,0.22412,0,-2.4272,-0.066614,0
68502,9435.2,-1448,-417.61,0.22346,0,-2.4268,-0.066563,0
68498,9435.2,-1448,-417.63,0.22279,0,-2.4264,-0.066512,0
68494,9435.2,-1448,-417.65,0.22213,0,-2.4259,-0.066461,0
68490,9435.2,-1448,-417.68,0.22146,0,-2.4255,-0.06641,0
68486,9435.2,-1448,-417.7,0.2208,0,-2.4251,-0.066358,0
68481,9435.2,-1448,-417.73,0.22013,0,-2.4247,-0.066307,0
68477,9435.2,-1448,-417.75,0.21947,0,-2.4242,-0.066256,0
68473,9435.3,-1448,-417.78,0.21881,0,-2.4238,-0.066204,0
68469,9435.3,-1448,-417.8,0.21815,0,-2.4234,-0.066153,0
68465,9435.3,-1448,-417.82,0.21749,0,-2.423,-0.066102,0
68461,9435.3,-1448,-417.85,0.21683,0,-2.4225,-0.06605,0
68456,9435.3,-1448,-417.87,0.21617,0,-2.4221,-0.065999,0
68452,9435.3,-1448,-417.9,0.21551,0,-2.4217,-0.065947,0
68448,9435.3,-1448,-417.92,0.21485,0,-2.4213,-0.065896,0
68444,9435.3,-1448,-417.95,0.21419,0,-2.4208,-0.065845,0
68440,9435.3,-1448,-417.97,0.21353,0,-2.4204,-0.065793,0
68436,9435.3,-1448,-417.99,0.21287,0,-2.42,-0.065742,0
68431,9435.3,-1448,-418.02,0.21221,0,-2.4196,-0.06569,0
68427,9435.3,-1448,-418.04,0.21156,0,-2.4191,-0.065638,0
68423,9435.3,-1448,-418.07,0.2109,0,-2.4187,-0.065587,0
68419,9435.3,-1448,-418.09,0.21025,0,-2.4183,-0.065535,0
68415,9435.3,-1448,-418.11,0.20959,0,-2.4179,-0.065484,0
68410,9435.3,-1448,-418.14,0.20894,0,-2.4174,-0.065432,0
68406,9435.3,-1448,-418.16,0.20828,0,-2.417,-0.06538,0
68402,9435.3,-1448,-418.19,0.20763,0,-2.4166,-0.065328,0
68398,9435.3,-1448,-418.21,0.20698,0,-2.4162,-0.065277,0
68394,9435.3,-1448,-418.24,0.20632,0,-2.4157,-0.065225,0
68390,9435.3,-1448,-418.26,0.20567,0,-2.4153,-0.065173,0
68385,9435.3,-1448,-418.28,0.20502,0,-2.4149,-0.065121,0
68381,9435.3,-1448,-418.31,0.20437,0,-2.4145,-0.065069,0
68377,9435.3,-1448,-418.33,0.20372,0,-2.414,-0.065018,0
68373,9435.3,-1448,-418.36,0.20307,0,-2.4136,-0.064966,0
68369,9435.3,-1448,-418.38,0.20242,0,-2.4132,-0.064914,0
68364,9435.3,-1448,-418.4,0.20177,0,-2.4128,-0.064862,0
68360,9435.3,-1448,-418.43,0.20112,0,-2.4123,-0.06481,0
68356,9435.3,-1448,-418.45,0.20047,0,-2.4119,-0.064758,0
68352,9435.3,-1448,-418.48,0.19983,0,-2.4115,-0.064706,0
68348,9435.3,-1448,-418.5,0.19918,0,-2.4111,-0.064654,0
68344,9435.3,-1448,-418.52,0.19853,0,-2.4106,-0.064602,0
68339,9435.3,-1448,-418.55,0.19789,0,-2.4102,-0.06455,0
68335,9435.3,-1448,-418.57,0.19724,0,-2.4098,-0.064498,0
68331,9435.3,-1448,-418.6,0.1966,0,-2.4094,-0.064445,0
68327,9435.3,-1448,-418.62,0.19595,0,-2.4089,-0.064393,0
68323,9435.3,-1448,-418.65,0.19531,0,-2.4085,-0.064341,0
68318,9435.3,-1448,-418.67,0.19467,0,-2.4081,-0.064289,0
68314,9435.3,-1448,-418.69,0.19402,0,-2.4077,-0.064237,0
